target_pos.x,target_pos.y,target_pos.z,human_pos.x,human_pos.y,human_pos.z,human_rot.x,human_rot.y,human_rot.z,human_height,R_Wrist/R_Palm/m_LocalRotation.x,R_Wrist/R_Palm/m_LocalRotation.y,R_Wrist/R_Palm/m_LocalRotation.z,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalRotation.x,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalRotation.y,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalRotation.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalRotation.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalRotation.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalRotation.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalRotation.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalRotation.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalRotation.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalRotation.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalRotation.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalRotation.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalRotation.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalRotation.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalRotation.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalRotation.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalRotation.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalRotation.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalRotation.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalRotation.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalRotation.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalRotation.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalRotation.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalRotation.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalRotation.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalRotation.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalRotation.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalRotation.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalRotation.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalRotation.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalRotation.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalRotation.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalRotation.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalRotation.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalRotation.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalRotation.z,R_Wrist/R_Palm/R_thumb_meta/m_LocalRotation.x,R_Wrist/R_Palm/R_thumb_meta/m_LocalRotation.y,R_Wrist/R_Palm/R_thumb_meta/m_LocalRotation.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalRotation.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalRotation.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalRotation.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalRotation.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalRotation.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalRotation.z,R_Wrist/R_Palm/m_LocalPosition.x,R_Wrist/R_Palm/m_LocalPosition.y,R_Wrist/R_Palm/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalPosition.z,R_Wrist/R_Palm/R_thumb_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_thumb_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_thumb_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalPosition.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalPosition.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalPosition.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalPosition.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalPosition.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalPosition.z
-4,2,-1.7,0,0,1.25,0,0.5,0,1.76,0.968174,0.09582381,0.9155864,0.9993755,0.03622779,0.005463023,-1.09E-05,0.9974169,0.9986525,0.999947,0.001060424,0.01587992,0.000545018,0.000814347,0.8122615,0.9994742,0.9994628,0.7534131,0.9998078,0.9996039,0.8561797,0.003067069,0.02647565,0.9633721,0.9999618,0.9988287,0.9896192,0.9976022,0.9966888,0.8005115,0.9986677,0.9981041,0.8050138,0.004238997,0.004693099,0.7661698,0.001845061,0.003811597,0.8565023,0.1375677,0.8014686,0.8469471,0.001603441,0.005847144,0.9148133,0.003205747,0.007951775,0.8780358,-0.2512705,0.3351533,-0.3497666,0.02398471,0.007197297,0.02411435,0.06635125,-6.51E-08,-3.43E-08,0.03582893,3.86E-08,4.94E-08,0.01991818,-6.62E-08,-1.03E-08,0.02775142,0.008490201,0.0128347,0.06292261,1.97E-08,-3.61E-09,0.04099941,2.05E-08,-3.13E-08,0.02436583,4.66E-08,1.87E-09,0.02628152,-0.000860989,-0.008025367,0.0522959,-5.82E-08,-7.40E-08,0.02964232,3.54E-08,3.39E-08,0.01632974,-2.77E-08,2.12E-08,0.02890763,0.006056069,0.002182071,0.05649392,2.32E-08,-2.34E-08,0.03799399,2.05E-08,5.06E-08,0.02370859,2.05E-08,-2.78E-08,0.01825789,-0.01084617,0.02989696,0.04273732,5.40E-08,-4.38E-08,0.0290775,-3.40E-08,2.34E-08
-4,2,-1.7,0,0,1.25,0,0.5,0,1.88,0.8906904,0.2673438,0.8114027,0.9987659,0.004598192,0.0834587,0.9999154,0.9994535,0.9511231,0.9998491,0.9994372,0.9166216,0.9979106,0.9966428,0.8227968,0.9987731,0.9987329,0.7551326,0.9996494,0.9991267,0.8784666,0.995126,0.9933396,0.7989206,0.003756278,0.004807469,0.7888818,0.002090152,0.003943226,0.8448577,0.9951437,0.9924753,0.8175849,0.004286975,0.004704652,0.7647775,0.00155644,0.003499833,0.8668059,0.1567665,0.8482166,0.8589334,0.000376203,0.002685684,0.9557036,0.001101994,0.004508786,0.9237028,0.04245254,0.2002216,-0.2212089,0.02584087,0.006192831,0.02081502,0.06941549,-3.00E-09,7.69E-08,0.0385424,6.43E-08,-3.26E-08,0.02145643,-1.81E-08,2.35E-09,0.02976348,0.008705571,0.009592707,0.06582853,2.44E-08,-8.73E-09,0.04383726,-1.04E-07,3.47E-08,0.02605931,6.52E-08,-3.26E-08,0.02871236,-0.001277553,-0.01280214,0.0547111,-4.80E-08,8.22E-08,0.03245934,-5.59E-08,-4.98E-08,0.0179159,-5.59E-09,8.15E-09,0.03099034,0.005706206,-0.001547568,0.05910303,4.41E-08,-5.67E-08,0.04062864,-1.86E-09,3.98E-08,0.02536805,1.49E-08,-4.66E-10,0.01886475,-0.01174322,0.02795151,0.04563081,-3.17E-08,-4.84E-08,0.0309314,7.12E-08,6.50E-08
-4,2,-1.7,0,0,1.25,0,0.5,0,1.72,0.0437516,0.0903086,0.9090279,0.9852193,0.05176839,0.08784427,0.000265356,0.001704935,0.9508259,4.49E-05,0.000961231,0.9851596,0.9970263,0.9961586,0.7903293,0.001222909,0.002136493,0.8345353,0.000519242,0.001517998,0.8950986,0.9956054,0.9937609,0.8046763,0.001378498,0.003362399,0.8761551,0.002568749,0.004033116,0.8194865,0.9959466,0.9901167,0.876141,0.001074466,0.00197429,0.8413622,0.001357802,0.002121228,0.8187507,0.1328116,0.8132972,0.8192466,0.000484671,0.004436908,0.9653685,0.000791631,0.005648971,0.9556876,-0.2107582,0.4388758,-0.05250043,0.02330663,0.009813303,0.02448547,0.06518863,5.10E-08,7.28E-09,0.03493645,-5.22E-08,8.57E-08,0.0194038,6.55E-08,-8.92E-09,0.02703168,0.01192515,0.01322004,0.06182009,-2.97E-08,1.99E-08,0.03938406,-6.89E-08,-3.55E-08,0.02329785,7.82E-08,9.51E-08,0.02594779,0.002663603,-0.007827086,0.05137958,-8.48E-08,-5.42E-08,0.02921036,-3.54E-08,1.69E-08,0.01609953,1.02E-08,-1.58E-08,0.02800318,0.009107897,0.002780941,0.05550414,-2.91E-08,3.19E-08,0.03653342,2.33E-09,6.54E-08,0.02275125,1.14E-07,1.67E-08,0.01785424,-0.007308599,0.03040161,0.04125907,1.12E-08,9.31E-09,0.02802466,-2.08E-08,-5.88E-08
-4,2,-1.7,0,0,1.25,0,0.5,0,1.78,0.01806644,0.08704186,0.899874,0.9973831,0.03344245,0.02476693,-9.85E-06,0.9979513,0.9984666,-3.09E-07,4.29E-05,0.002333445,0.9995522,0.9993767,0.8016986,0.9982655,0.9982525,0.7511792,0.9991205,0.998484,0.8326767,0.9943355,0.9923832,0.7964715,0.01039267,0.01432105,0.8002253,0.00881332,0.01352208,0.8161879,0.9978545,0.997308,0.7858105,0.003480493,0.00390238,0.7681705,0.001266564,0.002887709,0.868425,0.1545628,0.8294335,0.8739313,0.000893204,0.003332343,0.9166396,0.00178242,0.004535873,0.8808236,-0.231754,0.1468948,-0.440846,0.02414308,0.01075445,0.02284639,0.06622951,4.22E-08,-1.97E-08,0.03565245,-5.04E-08,4.65E-08,0.01984085,3.91E-08,-3.58E-08,0.02788498,0.01217937,0.01168057,0.06280721,-3.85E-08,-8.53E-08,0.04070894,-5.59E-09,1.90E-08,0.0241871,4.28E-08,3.61E-09,0.02676332,0.002965417,-0.009660891,0.05220005,-3.35E-08,1.86E-09,0.03007323,7.45E-09,1.75E-08,0.01661497,-4.66E-08,-5.72E-08,0.02904774,0.009585768,0.001031639,0.05639032,3.14E-08,1.68E-08,0.03771695,4.28E-08,2.86E-08,0.02351076,2.61E-08,2.67E-08,0.01859187,-0.007054553,0.02864893,0.04239412,5.22E-08,-6.80E-08,0.02885185,3.26E-08,2.22E-08
-4,2,-1.7,0,0,1.25,0,0.5,0,1.66,0.029976,0.1269433,0.8775854,0.998524,0.008107595,0.05731043,-9.58E-06,0.9996531,0.9912543,-2.99E-09,5.91E-06,0.001721227,0.9967192,0.9938895,0.8431653,0.003393425,0.003614584,0.7600428,0.001837974,0.00315589,0.8320334,0.002460211,0.005923227,0.8747029,0.997173,0.9947638,0.8424348,0.9941846,0.9940476,0.7537228,0.9961831,0.9938921,0.8222265,0.003381033,0.004830163,0.8056096,0.002402544,0.00434198,0.8391268,0.1528736,0.8234767,0.8735591,0.00138732,0.003845245,0.8897781,0.002249569,0.004694171,0.8577588,-0.2800756,0.2657894,-0.1725738,0.02341605,0.006628186,0.02586616,0.06682105,-2.33E-08,3.42E-08,0.03547313,-5.54E-08,-3.42E-08,0.01975523,3.55E-08,-6.27E-09,0.02711408,0.008403172,0.01502692,0.06336813,-2.46E-08,-8.96E-09,0.04037886,3.17E-08,2.46E-08,0.02397098,-1.30E-08,-5.82E-08,0.02610297,-0.001099968,-0.006367748,0.05266613,1.04E-07,4.19E-09,0.02969434,1.49E-08,2.67E-08,0.01643191,3.03E-08,6.99E-08,0.02835023,0.005751282,0.004271124,0.05689396,7.80E-09,-4.67E-08,0.03735605,-1.86E-09,4.19E-08,0.02326406,3.82E-08,-5.67E-08,0.0181134,-0.01135028,0.03234983,0.04211432,-5.40E-08,2.24E-08,0.0287156,3.96E-08,3.79E-08
-4,2,-1.7,0,0,1.25,0,0.5,0,1.7,0.07406666,0.002973701,0.8256909,0.9952033,0.04302387,0.03513135,0.999881,0.9974468,0.9851675,1.17E-06,0.000192821,0.997979,0.9993451,0.9992979,0.7610421,0.9891926,0.9871534,0.7774,0.9967995,0.9914466,0.8860592,0.004406746,0.01405181,0.9033207,0.9990138,0.9959773,0.9234937,0.001994357,0.001995065,0.7501519,0.9989604,0.9982389,0.8302383,0.9993893,0.9993038,0.7709586,0.9994918,0.9993429,0.7908652,0.1360547,0.7969796,0.8479918,0.002642909,0.006596178,0.878714,0.003939606,0.007730358,0.8500005,-0.199853,0.209711,-0.2169697,0.02447157,0.01266282,0.02257495,0.06752986,4.27E-08,2.87E-08,0.03663868,-6.85E-08,-6.29E-09,0.02037193,1.32E-08,-6.55E-09,0.02840557,0.01432414,0.0109885,0.06404035,1.60E-08,1.62E-08,0.04176514,2.61E-08,-2.71E-09,0.02477049,-5.59E-08,-1.63E-08,0.02703439,0.004904753,-0.01052991,0.05322491,3.54E-08,9.99E-08,0.03053255,-1.54E-08,-7.47E-08,0.01685607,-5.89E-08,4.56E-08,0.02945979,0.01159176,0.000160936,0.0574975,-3.12E-08,-3.96E-09,0.03875853,-5.22E-08,1.07E-07,0.02419582,7.08E-08,4.85E-09,0.01869163,-0.005464284,0.02862693,0.04362787,-3.91E-08,5.40E-08,0.02972978,-2.19E-08,8.21E-09
-4,2,-1.7,0,0,1.25,0,0.5,0,1.61,0.1440745,0.01452361,0.8278683,0.9998374,0.001453992,0.03544348,-2.02E-06,0.9997622,0.9973136,0.9999442,0.001119697,0.01587582,0.00646618,0.02126496,0.9061582,0.9900601,0.9903914,0.7446114,0.01687779,0.01735727,0.7544625,0.994094,0.9920146,0.7973119,0.01087658,0.0146922,0.7972037,0.01088107,0.01450889,0.7952247,0.9956471,0.9940614,0.7986721,0.008856026,0.01042762,0.7759001,0.004738573,0.008811516,0.8429695,0.1515177,0.8376021,0.8487997,0.001488056,0.005899933,0.921367,0.00295329,0.008048082,0.888069,-0.3454168,0.3955568,-0.06713229,0.02129475,0.0141688,0.02376951,0.06331418,-1.11E-07,4.24E-08,0.03148384,1.12E-09,-1.61E-08,0.01755184,4.88E-08,-1.24E-08,0.02474446,0.01548675,0.01360061,0.06004256,-5.22E-08,5.59E-08,0.0358771,5.36E-09,-1.11E-07,0.02131742,-3.54E-08,-1.57E-08,0.02394428,0.006585558,-0.006824965,0.04990221,-5.40E-08,4.58E-08,0.02647588,-2.61E-08,-9.91E-08,0.01463591,-6.52E-09,1.34E-08,0.02603889,0.01305241,0.003362225,0.05390809,6.38E-08,8.85E-09,0.03323042,6.71E-08,5.25E-08,0.0207063,-5.22E-08,-3.77E-08,0.01764613,-0.003230497,0.02961277,0.0374578,2.05E-08,6.71E-08,0.02557639,1.27E-07,-7.39E-08
-4,2,-1.7,0,0,1.25,0,0.5,0,1.6,0.08642308,0.03175692,0.93235,0.001224643,0.03781725,0.9897443,0.9996812,0.9976621,0.956873,-7.85E-07,-1.31E-05,0.9809962,0.001843873,0.002541563,0.8002226,0.995208,0.9941121,0.7825564,0.9982076,0.9957177,0.8738285,0.9964552,0.9951432,0.7993142,0.007660372,0.01051731,0.7996488,0.004089383,0.008486643,0.8570918,0.9992262,0.9989413,0.7990866,0.001934143,0.002328621,0.7793726,0.000785229,0.001761557,0.866524,0.1583284,0.8268158,0.8948303,0.000450165,0.001569784,0.9111012,0.000928903,0.002153886,0.8703962,-0.3955639,0.1760774,-0.1670234,0.02391623,0.0073834,0.0213744,0.06505916,-1.55E-08,-1.68E-08,0.03321689,7.17E-08,-3.78E-08,0.01852041,-5.29E-08,7.59E-09,0.02752476,0.00835278,0.01041414,0.06169736,7.81E-08,2.12E-08,0.03776553,-2.05E-08,-1.36E-08,0.02238392,-7.08E-08,-2.90E-08,0.02653908,-0.000512002,-0.01058005,0.05127757,-5.22E-08,2.85E-08,0.02791247,6.15E-08,1.32E-08,0.01540868,-2.24E-08,-2.51E-08,0.02872195,0.005934269,-7.45E-05,0.05539386,-6.95E-08,-9.31E-09,0.03502106,8.57E-08,-1.01E-08,0.02181317,3.54E-08,1.22E-09,0.01954729,-0.01063818,0.02711559,0.03946021,-1.49E-08,-2.14E-08,0.02692051,1.72E-08,1.13E-08
-4,2,-1.7,0,0,1.25,0,0.5,0,1.83,0.07680625,0.03378722,0.8891019,0.9931508,0.04699278,0.04574496,0.9996109,0.9966194,0.9635431,1.40E-05,0.000490227,0.9907409,0.9999318,0.9998845,0.8307455,0.9960414,0.994657,0.7970469,0.9967316,0.9949199,0.8181008,0.9958258,0.9944333,0.7951994,0.001194714,0.002554027,0.860739,0.001546939,0.002656259,0.8321238,0.9969669,0.9933395,0.8640006,0.000158905,0.000234423,0.8105569,0.000143286,0.000217359,0.8139291,0.1391157,0.7924232,0.8607262,0.001529108,0.003159722,0.8565325,0.002143557,0.003560852,0.8275265,-0.03022631,0.1409416,-0.3070411,0.02474097,0.009837876,0.02357931,0.06789511,3.89E-08,-7.07E-08,0.03693934,1.00E-08,-6.29E-08,0.02046071,8.88E-08,-4.72E-09,0.02872698,0.01180972,0.01160956,0.06438678,4.03E-08,5.59E-09,0.04217762,4.66E-08,2.08E-07,0.02509411,3.17E-08,-9.95E-09,0.02761486,0.002440405,-0.01041676,0.05351277,-4.10E-08,-3.15E-08,0.0312791,2.61E-08,-5.45E-08,0.01721924,9.22E-08,4.14E-08,0.02977078,0.008878922,0.000746169,0.05780852,8.73E-08,-2.10E-08,0.03906935,-5.22E-08,5.21E-08,0.02440609,-7.45E-09,-4.69E-09,0.01906006,-0.00790835,0.02931265,0.04427964,-5.77E-08,-2.55E-07,0.03017272,2.70E-08,-6.32E-09
-4,2,-1.7,0,0,1.25,0,0.5,0,1.74,0.04945848,0.01778267,0.9298993,0.00078251,0.01699529,0.9853683,0.999938,0.9995718,0.9542477,-1.51E-07,-2.19E-06,0.9775198,0.001437056,0.002039186,0.8045938,0.9973547,0.9971141,0.7638386,0.9993836,0.9982137,0.8942181,0.9962756,0.9950314,0.7952538,0.01147323,0.01388035,0.780162,0.003757501,0.009556481,0.8807814,0.9992603,0.9990093,0.7958432,0.003159441,0.003567839,0.7693024,0.000877731,0.002353225,0.8863606,0.1463699,0.7912305,0.8828591,5.82E-05,0.000256278,0.9288369,0.000128423,0.000368478,0.8932692,-0.1974071,0.3752713,0.04001579,0.02566052,0.01053503,0.0235201,0.06915927,4.97E-08,1.90E-08,0.03846436,-1.54E-08,-1.81E-08,0.02155488,4.77E-08,5.03E-09,0.02920068,0.01159915,0.01227762,0.06558551,9.46E-08,-9.78E-09,0.04344916,-9.31E-09,2.52E-08,0.02569019,-2.05E-08,1.07E-08,0.02808524,0.001923316,-0.009869904,0.05450907,-2.51E-08,-5.12E-09,0.03197718,3.73E-08,1.22E-08,0.01766976,1.40E-08,1.96E-08,0.03045571,0.009073449,0.001135651,0.05888482,7.57E-09,6.75E-09,0.04027719,-3.17E-08,2.31E-09,0.02502339,5.77E-08,2.64E-08,0.01908437,-0.008764719,0.03012647,0.04509873,-7.45E-09,-1.96E-08,0.03074731,-1.06E-08,-7.71E-08
-3.613,1.358,-1.3,0,0,1.25,0,0.5,0,1.76,0.1259226,0.9919311,0.8576083,0.000844409,0.04255378,0.9937222,0.9997526,0.9966685,0.9764035,2.27E-06,0.000170384,0.9958105,0.001962813,0.0026071,0.7945828,0.9921229,0.9902785,0.7832573,0.9960455,0.9920674,0.8528167,0.9985247,0.9983639,0.7664307,0.003545197,0.004643353,0.7924411,0.001626587,0.003582666,0.8643471,0.9997957,0.9997637,0.7730903,0.995313,0.9945847,0.7729129,0.998395,0.9961274,0.8749461,0.1544726,0.8148545,0.8894506,0.00054914,0.00135604,0.877511,0.000864478,0.001618834,0.8438665,-0.2487823,0.3348712,-0.4286048,0.02374565,0.01297418,0.0234619,0.06635129,7.20E-08,1.81E-08,0.03580349,-5.04E-08,-2.53E-09,0.01988896,-6.50E-08,-2.47E-08,0.02751263,0.01396371,0.01201066,0.06292267,-1.15E-09,4.92E-08,0.04091335,-2.05E-08,3.89E-08,0.02429747,3.73E-09,-8.61E-09,0.0263342,0.004988369,-0.009395571,0.05229585,6.38E-08,-1.11E-07,0.03032949,1.68E-08,6.73E-08,0.01672376,-4.66E-09,5.76E-08,0.02865055,0.01140864,0.00134586,0.05649398,-3.98E-08,-8.15E-10,0.03795404,-1.12E-08,-2.27E-08,0.02367249,6.71E-08,6.93E-08,0.01828304,-0.005036568,0.02872477,0.04276798,-1.49E-08,-1.68E-08,0.02913089,7.12E-08,-7.59E-08
-3.613,1.358,-1.3,0,0,1.25,0,0.5,0,1.88,0.1184103,0.05922095,0.8597537,0.9900095,0.04139095,0.0750026,0.9997864,0.9981956,0.9624733,-6.62E-07,4.87E-05,0.004900416,0.9975455,0.9972835,0.7661143,0.9971464,0.9958314,0.8089284,0.9982005,0.9964146,0.8519315,0.9955575,0.9935716,0.807529,0.001046637,0.002293656,0.863739,0.00197012,0.002571555,0.7919112,0.9982653,0.993365,0.918613,0.9992027,0.9987354,0.8209096,0.998915,0.9986191,0.7879823,0.1436361,0.8228806,0.8387241,0.003136429,0.008812465,0.8911842,0.004652528,0.01040044,0.8661387,0.03340454,0.2319105,-0.1891113,0.02464579,0.0125649,0.02551447,0.06941541,-3.00E-08,-2.00E-08,0.03847719,5.40E-08,8.35E-08,0.02133798,-3.27E-08,-6.35E-08,0.02876362,0.01506535,0.01350474,0.06582842,8.53E-09,-4.61E-08,0.0436691,3.73E-08,-2.91E-09,0.02591996,1.68E-08,4.15E-08,0.02747772,0.005241985,-0.008956989,0.054711,-2.51E-08,-2.91E-08,0.03237773,5.59E-08,1.05E-07,0.01785856,-5.08E-08,-7.65E-08,0.02960136,0.01192702,0.002438474,0.05910297,2.33E-10,-4.35E-08,0.04047834,2.70E-08,3.44E-08,0.02526805,2.79E-09,-5.90E-08,0.01833092,-0.005086368,0.03165537,0.04573629,3.35E-08,3.17E-08,0.03110439,-3.49E-08,-4.35E-08
